x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.09457942843437195,-0.07407242059707642,-0.06786717474460602,0.16071805357933044,-0.18091243505477905,-0.09571342170238495,0.12693896889686584,-0.26214727759361267,-0.11457950621843338,0.08085897564888,-0.31694695353507996,-0.11953208595514297,0.021959394216537476,-0.25010189414024353,-0.07036430388689041,0.008549332618713379,-0.3086913526058197,-0.12928111851215363,0.04581853747367859,-0.21291932463645935,-0.1482548862695694,0.04549643397331238,-0.1958487331867218,-0.1562233865261078,-0.05781719088554382,-0.2203214168548584,-0.0589459128677845,-0.06302052736282349,-0.2706882953643799,-0.11706967651844025,-0.0076715946197509766,-0.16888278722763062,-0.11970188468694687,-0.014416545629501343,-0.17413735389709473,-0.11601107567548752,-0.12312987446784973,-0.18704134225845337,-0.05646524578332901,-0.13287195563316345,-0.2434036135673523,-0.11469705402851105,-0.07677450776100159,-0.15246525406837463,-0.08589246869087219,-0.08097943663597107,-0.1520509123802185,-0.05969173461198807,-0.19184741377830505,-0.14627838134765625,-0.05973992124199867,-0.19772687554359436,-0.18642565608024597,-0.09172789752483368,-0.1451227068901062,-0.13485932350158691,-0.06844722479581833,-0.13628527522087097,-0.12381422519683838,-0.047485511749982834,A
-0.0,0.0,0.0,0.10406666994094849,-0.08500361442565918,-0.056638192385435104,0.15763777494430542,-0.1858254075050354,-0.08727264404296875,0.1387578248977661,-0.2710481286048889,-0.11501452326774597,0.08026939630508423,-0.32294130325317383,-0.13043376803398132,0.02561044692993164,-0.25822970271110535,-0.04613848030567169,0.015488147735595703,-0.30908605456352234,-0.0995081439614296,0.04401177167892456,-0.2176867425441742,-0.11457283049821854,0.04694610834121704,-0.19916892051696777,-0.12139620631933212,-0.060178279876708984,-0.22787582874298096,-0.0448480099439621,-0.05758696794509888,-0.27834901213645935,-0.1086791381239891,-0.012064754962921143,-0.1796555519104004,-0.1143278181552887,-0.01635843515396118,-0.17558684945106506,-0.10855086892843246,-0.13754010200500488,-0.19070222973823547,-0.0526273213326931,-0.13736563920974731,-0.24635788798332214,-0.11760805547237396,-0.08152127265930176,-0.15546011924743652,-0.08856204897165298,-0.08608102798461914,-0.15108388662338257,-0.0576612763106823,-0.2054959535598755,-0.1459956169128418,-0.0652790442109108,-0.20479881763458252,-0.19659066200256348,-0.0961448922753334,-0.15278053283691406,-0.13652634620666504,-0.06784577667713165,-0.1506916880607605,-0.12213438749313354,-0.04180067032575607,A
0.0,0.0,0.0,-0.22457236051559448,-0.02917039394378662,-0.034739427268505096,-0.3581368625164032,-0.14333415031433105,-0.045955363661050797,-0.4398357570171356,-0.2972566485404968,-0.0505799874663353,-0.5082167387008667,-0.4129672944545746,-0.05116868019104004,-0.24952512979507446,-0.3107057511806488,0.037589866667985916,-0.3693948984146118,-0.40519416332244873,0.07287712395191193,-0.4131864309310913,-0.34743160009384155,0.08453510701656342,-0.41184431314468384,-0.29648515582084656,0.09242362529039383,-0.14713901281356812,-0.3444492816925049,0.07078012079000473,-0.2853994369506836,-0.39405369758605957,0.12690867483615875,-0.32464298605918884,-0.32471030950546265,0.13669320940971375,-0.30980873107910156,-0.2776488959789276,0.1312541663646698,-0.06904083490371704,-0.34027135372161865,0.1016290932893753,-0.20970875024795532,-0.38374757766723633,0.15052323043346405,-0.24871155619621277,-0.3300553858280182,0.16240186989307404,-0.22980207204818726,-0.279374361038208,0.15741996467113495,-0.0149688720703125,-0.3265719711780548,0.1309395581483841,-0.13311338424682617,-0.35956674814224243,0.1751188337802887,-0.17540937662124634,-0.3237152099609375,0.20002852380275726,-0.16922545433044434,-0.28768685460090637,0.21112234890460968,A
0.0,0.0,0.0,-0.2257222831249237,-0.011406779289245605,-0.02945631742477417,-0.3649607002735138,-0.12597167491912842,-0.038400329649448395,-0.45880451798439026,-0.26699185371398926,-0.04057978466153145,-0.5530091524124146,-0.36987170577049255,-0.04093464836478233,-0.2907009720802307,-0.29286837577819824,0.06508173793554306,-0.40311199426651,-0.3703409433364868,0.14970052242279053,-0.4453149735927582,-0.328418105840683,0.20584596693515778,-0.44907742738723755,-0.28347572684288025,0.24200034141540527,-0.1842029094696045,-0.33070433139801025,0.10883226990699768,-0.320429265499115,-0.366965115070343,0.2174888253211975,-0.35051804780960083,-0.28460824489593506,0.27042633295059204,-0.34412682056427,-0.23370644450187683,0.29467466473579407,-0.10406750440597534,-0.3234596848487854,0.15084153413772583,-0.23807784914970398,-0.35796427726745605,0.2483658492565155,-0.2744837999343872,-0.29415011405944824,0.28422072529792786,-0.261463463306427,-0.24000820517539978,0.2886764705181122,-0.0392264723777771,-0.3070782423019409,0.19065015017986298,-0.15271645784378052,-0.33108556270599365,0.27634677290916443,-0.19737929105758667,-0.2891743779182434,0.31498435139656067,-0.1982136368751526,-0.24720823764801025,0.32968002557754517,A
0.0,0.0,0.0,-0.2162170708179474,-0.022407352924346924,-0.04085983335971832,-0.34382152557373047,-0.12394744157791138,-0.05553774535655975,-0.4240483045578003,-0.26130253076553345,-0.06123075261712074,-0.5014928579330444,-0.3668237328529358,-0.06451544910669327,-0.25694069266319275,-0.2845589816570282,0.05081477016210556,-0.370472252368927,-0.3586221933364868,0.1144145280122757,-0.41711848974227905,-0.3137202560901642,0.14831596612930298,-0.41862013936042786,-0.26932165026664734,0.17085270583629608,-0.16018295288085938,-0.3158601224422455,0.09565286338329315,-0.2950676381587982,-0.36300981044769287,0.18353872001171112,-0.3355434536933899,-0.29378148913383484,0.2158716768026352,-0.3315891921520233,-0.24901831150054932,0.22593992948532104,-0.08843785524368286,-0.3078133165836334,0.13757017254829407,-0.21932172775268555,-0.3490977883338928,0.2181919515132904,-0.26652991771698,-0.2967550754547119,0.2444128841161728,-0.2585557699203491,-0.2499081790447235,0.2450510561466217,-0.03432828187942505,-0.29384845495224,0.17626136541366577,-0.14488476514816284,-0.3235284686088562,0.24780267477035522,-0.19538670778274536,-0.28919756412506104,0.2817680239677429,-0.20314955711364746,-0.252265065908432,0.29521650075912476,A
0.0,0.0,0.0,0.15876200795173645,0.02480250597000122,-0.017892727628350258,0.2950974106788635,-0.056481242179870605,-0.021451348438858986,0.33878350257873535,-0.171502947807312,-0.025448748841881752,0.29914140701293945,-0.24364632368087769,-0.024506332352757454,0.24689888954162598,-0.15255951881408691,-0.01339008565992117,0.2463180422782898,-0.23557257652282715,-0.05292312800884247,0.23448193073272705,-0.15915584564208984,-0.08261783421039581,0.23996007442474365,-0.12416911125183105,-0.10289454460144043,0.15760689973831177,-0.16764014959335327,-0.0233303289860487,0.16189837455749512,-0.23696696758270264,-0.06035425513982773,0.16397666931152344,-0.13744986057281494,-0.07618215680122375,0.18062371015548706,-0.11703145503997803,-0.08754903823137283,0.08172562718391418,-0.16274237632751465,-0.037928007543087006,0.08128046989440918,-0.22013217210769653,-0.07700131833553314,0.09353816509246826,-0.1298345923423767,-0.07316407561302185,0.11880433559417725,-0.1068410873413086,-0.06756509095430374,0.019391924142837524,-0.15232223272323608,-0.0537397637963295,0.0102824866771698,-0.18233078718185425,-0.07013615220785141,0.02356630563735962,-0.12193113565444946,-0.059300173074007034,0.04264536499977112,-0.10151886940002441,-0.05234634503722191,A
0.0,0.0,0.0,0.13191139698028564,-0.04412108659744263,-0.03446023538708687,0.22846397757530212,-0.13774168491363525,-0.04731285572052002,0.2253052294254303,-0.24267029762268066,-0.055674612522125244,0.17692628502845764,-0.3027433156967163,-0.05328324809670448,0.15353435277938843,-0.23415499925613403,-0.045809030532836914,0.1459697186946869,-0.3000229001045227,-0.0898267850279808,0.14006873965263367,-0.2041754126548767,-0.10727877169847488,0.14172911643981934,-0.18966591358184814,-0.11826803535223007,0.060188502073287964,-0.22750139236450195,-0.05025455728173256,0.06852111220359802,-0.27747416496276855,-0.0902940183877945,0.07756707072257996,-0.16727077960968018,-0.09530496597290039,0.0840979814529419,-0.1748596429824829,-0.10154104232788086,-0.01494094729423523,-0.2045193910598755,-0.05981132388114929,-0.005658149719238281,-0.2497139275074005,-0.10219068825244904,0.010346144437789917,-0.15538597106933594,-0.08090756833553314,0.014349251985549927,-0.16046440601348877,-0.06640399992465973,-0.08131852746009827,-0.1831578016281128,-0.0725623071193695,-0.07823619246482849,-0.20207864046096802,-0.09495677053928375,-0.05740860104560852,-0.14537203311920166,-0.07690607756376266,-0.05914446711540222,-0.14833801984786987,-0.06566756218671799,A
-0.0,0.0,0.0,0.1384848654270172,-0.06796097755432129,-0.04946291819214821,0.21463751792907715,-0.16726219654083252,-0.06841886788606644,0.19730520248413086,-0.2662583887577057,-0.0860803872346878,0.14078086614608765,-0.31704583764076233,-0.09437050670385361,0.09989610314369202,-0.255360871553421,-0.018275951966643333,0.09344667196273804,-0.3146984577178955,-0.07115514576435089,0.10889938473701477,-0.22266006469726562,-0.09449916332960129,0.09950408339500427,-0.2045994997024536,-0.10691788792610168,0.0108376145362854,-0.23680752515792847,-0.016765711829066277,0.01632523536682129,-0.28652289509773254,-0.07616599649190903,0.04530215263366699,-0.18603885173797607,-0.08396565914154053,0.025745153427124023,-0.18384766578674316,-0.0783468708395958,-0.06476110219955444,-0.2078636884689331,-0.026034338399767876,-0.0618932843208313,-0.2545166015625,-0.082728810608387,-0.016801655292510986,-0.16441750526428223,-0.06122438982129097,-0.03036808967590332,-0.1635798215866089,-0.03360018879175186,-0.13934338092803955,-0.17746835947036743,-0.040390755981206894,-0.11936038732528687,-0.21301525831222534,-0.06012120842933655,-0.07382237911224365,-0.15378618240356445,-0.035342492163181305,-0.08041548728942871,-0.14545339345932007,-0.011802433989942074,A
0.0,0.0,0.0,0.14534491300582886,-0.0829615592956543,-0.1045084297657013,0.2517032027244568,-0.2174851894378662,-0.14944174885749817,0.2137708067893982,-0.350188672542572,-0.17773880064487457,0.1531766653060913,-0.44558846950531006,-0.18280841410160065,0.07523506879806519,-0.32828056812286377,-0.1183873862028122,0.039552271366119385,-0.44240111112594604,-0.20983673632144928,0.07778364419937134,-0.29552122950553894,-0.23198814690113068,0.09043920040130615,-0.26001790165901184,-0.23548008501529694,-0.04075127840042114,-0.294490247964859,-0.09599802643060684,-0.06855994462966919,-0.3891807198524475,-0.18548497557640076,-0.008412003517150879,-0.23264634609222412,-0.18152886629104614,-0.005064964294433594,-0.2402142882347107,-0.16698046028614044,-0.14007601141929626,-0.26157620549201965,-0.08731015026569366,-0.16852891445159912,-0.34863847494125366,-0.1733187437057495,-0.10674095153808594,-0.21197140216827393,-0.12450730055570602,-0.0974327027797699,-0.21559303998947144,-0.07893949002027512,-0.242414653301239,-0.22468191385269165,-0.08716153353452682,-0.27169370651245117,-0.28170958161354065,-0.12952455878257751,-0.2037072479724884,-0.20311516523361206,-0.09248163551092148,-0.17522671818733215,-0.18932050466537476,-0.05859958007931709,A
0.0,0.0,0.0,0.1365448236465454,-0.07812321186065674,-0.10440930724143982,0.2357959747314453,-0.21332937479019165,-0.150431826710701,0.19928967952728271,-0.3411920368671417,-0.18152379989624023,0.1445077657699585,-0.43565139174461365,-0.19241631031036377,0.06429880857467651,-0.3112246096134186,-0.10946129262447357,0.025873422622680664,-0.4143257439136505,-0.19807158410549164,0.06604796648025513,-0.2842448055744171,-0.2211465686559677,0.07961821556091309,-0.2513723373413086,-0.22603552043437958,-0.046082526445388794,-0.2745150625705719,-0.08825395256280899,-0.07563838362693787,-0.3624575138092041,-0.1808186024427414,-0.014268159866333008,-0.22118836641311646,-0.18092989921569824,-0.01074063777923584,-0.22266393899917603,-0.16683989763259888,-0.14029505848884583,-0.2360827922821045,-0.08097131550312042,-0.170630544424057,-0.31178057193756104,-0.1716962605714798,-0.10247188806533813,-0.18741506338119507,-0.12736468017101288,-0.09020960330963135,-0.1909565031528473,-0.08225401490926743,-0.23549532890319824,-0.19102871417999268,-0.08214017748832703,-0.261528879404068,-0.24284595251083374,-0.1298052966594696,-0.1926770806312561,-0.16759169101715088,-0.09590350836515427,-0.16345655918121338,-0.1575540006160736,-0.06290941685438156,A
0.0,0.0,0.0,0.12620913982391357,-0.06919324398040771,-0.08592922985553741,0.22015470266342163,-0.18257856369018555,-0.12367242574691772,0.1875056028366089,-0.281176894903183,-0.14903581142425537,0.1403111219406128,-0.35407397150993347,-0.1571590155363083,0.06784790754318237,-0.28178074955940247,-0.10137558728456497,0.06313067674636841,-0.3482891023159027,-0.18032246828079224,0.08970510959625244,-0.22217261791229248,-0.20458880066871643,0.08977437019348145,-0.20147481560707092,-0.2141333669424057,-0.038242608308792114,-0.25476139783859253,-0.08668328076601028,-0.03221410512924194,-0.3066285252571106,-0.17036667466163635,0.013348221778869629,-0.1760958433151245,-0.17649942636489868,0.009812533855438232,-0.18497025966644287,-0.17239992320537567,-0.1259702444076538,-0.22187483310699463,-0.08225233107805252,-0.11943918466567993,-0.2750568389892578,-0.162520170211792,-0.0706736147403717,-0.15943777561187744,-0.12974274158477783,-0.07345780730247498,-0.1656264066696167,-0.09810447692871094,-0.21365904808044434,-0.18388289213180542,-0.08462505787611008,-0.20076799392700195,-0.21299487352371216,-0.12793666124343872,-0.1476079821586609,-0.14337080717086792,-0.10355231910943985,-0.1414911448955536,-0.1376807689666748,-0.08089441061019897,A
0.0,0.0,0.0,0.12398731708526611,-0.09131908416748047,-0.0680273026227951,0.2148115038871765,-0.2023296356201172,-0.10194018483161926,0.18900328874588013,-0.3007676601409912,-0.129080668091774,0.13967394828796387,-0.36634692549705505,-0.1434279829263687,0.05919581651687622,-0.2972719073295593,-0.07959624379873276,0.07037651538848877,-0.35596388578414917,-0.14754140377044678,0.09677141904830933,-0.24340248107910156,-0.17215073108673096,0.0856892466545105,-0.2238284945487976,-0.18510210514068604,-0.04605996608734131,-0.26756787300109863,-0.07527295500040054,-0.02816423773765564,-0.3133571147918701,-0.15317167341709137,0.019511878490447998,-0.19149723649024963,-0.16656355559825897,0.011738121509552002,-0.19284072518348694,-0.17185643315315247,-0.13144910335540771,-0.22533577680587769,-0.0783013254404068,-0.10816764831542969,-0.2769678235054016,-0.15580633282661438,-0.061306893825531006,-0.1694735884666443,-0.12852108478546143,-0.07486501336097717,-0.1655963957309723,-0.10326925665140152,-0.21977370977401733,-0.17624378204345703,-0.08632820844650269,-0.1898675560951233,-0.21040910482406616,-0.1317560076713562,-0.14036825299263,-0.1456412971019745,-0.1093575730919838,-0.1467806100845337,-0.13775408267974854,-0.0899466723203659,A
-0.0,0.0,0.0,0.16242533922195435,-0.060936808586120605,-0.05778935179114342,0.2499358057975769,-0.181227445602417,-0.07247453927993774,0.2508201003074646,-0.3095666170120239,-0.08487982302904129,0.2605152130126953,-0.3936029374599457,-0.08371943235397339,0.14876225590705872,-0.2987864017486572,-0.011836904101073742,0.13326683640480042,-0.3585817217826843,-0.08367758989334106,0.13882502913475037,-0.2507789731025696,-0.11713671684265137,0.13704264163970947,-0.2424452304840088,-0.13415870070457458,0.03642725944519043,-0.2869701385498047,-0.015130920335650444,0.037034451961517334,-0.3586775064468384,-0.0936509221792221,0.06225442886352539,-0.2279546856880188,-0.10850871354341507,0.058680057525634766,-0.22971320152282715,-0.10341375321149826,-0.06103938817977905,-0.2675764560699463,-0.03293021023273468,-0.06309670209884644,-0.33279621601104736,-0.11539671570062637,-0.02230304479598999,-0.20728719234466553,-0.0916496068239212,-0.020772337913513184,-0.20959901809692383,-0.0572294220328331,-0.15520697832107544,-0.2423836588859558,-0.056256115436553955,-0.15072113275527954,-0.29051655530929565,-0.09581522643566132,-0.1053810715675354,-0.2041570544242859,-0.06880202144384384,-0.09721577167510986,-0.1884092092514038,-0.03975856304168701,A
-0.0,0.0,0.0,0.1472814679145813,-0.0767507553100586,-0.055712323635816574,0.2161656618118286,-0.20112603902816772,-0.07167615741491318,0.20563381910324097,-0.3193715810775757,-0.08454001694917679,0.21230071783065796,-0.3949108123779297,-0.08384319394826889,0.110542893409729,-0.29571259021759033,-0.02175894007086754,0.09184807538986206,-0.35842788219451904,-0.08689764142036438,0.10309821367263794,-0.2501159906387329,-0.11498328298330307,0.10406601428985596,-0.2386540174484253,-0.12874092161655426,0.004241347312927246,-0.27558451890945435,-0.022626347839832306,-0.00013047456741333008,-0.34371042251586914,-0.0937425047159195,0.03200662136077881,-0.2227792739868164,-0.10482753813266754,0.0313834547996521,-0.22251737117767334,-0.09965042769908905,-0.08988922834396362,-0.25025027990341187,-0.03598817065358162,-0.09393370151519775,-0.313845694065094,-0.1091337576508522,-0.048228442668914795,-0.20038777589797974,-0.08367985486984253,-0.047552645206451416,-0.20319467782974243,-0.05142814666032791,-0.1799284815788269,-0.21968984603881836,-0.054553817957639694,-0.17753028869628906,-0.2651888132095337,-0.08606988191604614,-0.13322365283966064,-0.18866240978240967,-0.057917967438697815,-0.1288454532623291,-0.17779666185379028,-0.030653290450572968,A
